Title:,"Time Series, Area-Averaged of Dust Surface Mass Concentration - PM 2.5, time average hourly 0.5 x 0.625 (hourly)"
User Start Date:,1999-01-01T00:00:00Z
User End Date:,2025-10-10T23:59:59Z
User Bounding Box:,"67.75,40.05,67.95,40.3"
Data Bounding Box:,"68.125,40,68.125,40"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=1999-01-01T00:00:00Z&endtime=2025-10-10T23:59:59Z&bbox=67.75,40.05,67.95,40.3&data=M2T1NXAER_5_12_4_DUSMASS25&dataKeyword=dusmass25&portal=GIOVANNI&format=json"
Fill Value (mean_M2T1NXAER_5_12_4_DUSMASS25):, 1000000000000000

time, mean_M2T1NXAER_5_12_4_DUSMASS25
1999-01-23 21:30:00,7.64703145e-09
1999-01-23 22:30:00,7.70523911e-09
1999-01-23 23:30:00,8.09086487e-09
1999-01-24 00:30:00,8.62564775e-09
1999-01-24 01:30:00,9.18589649e-09
1999-01-24 02:30:00,9.78252501e-09
1999-01-24 03:30:00,1.05974323e-08
1999-01-24 04:30:00,1.04155342e-08
1999-01-24 05:30:00,8.87667451e-09
1999-01-24 06:30:00,7.66158337e-09
1999-01-24 07:30:00,7.0722308e-09
1999-01-24 08:30:00,6.84121915e-09
1999-01-24 09:30:00,6.76664058e-09
1999-01-24 10:30:00,6.83758161e-09
1999-01-24 11:30:00,7.47241025e-09
1999-01-24 12:30:00,8.25457391e-09
1999-01-24 13:30:00,8.5128713e-09
1999-01-24 14:30:00,8.31642133e-09
1999-01-24 15:30:00,8.00719135e-09
1999-01-24 16:30:00,7.73798092e-09
1999-01-24 17:30:00,7.43602868e-09
1999-01-24 18:30:00,7.10497261e-09
1999-01-24 19:30:00,6.7120709e-09
1999-01-24 20:30:00,6.3173502e-09
1999-01-24 21:30:00,6.01175998e-09
1999-01-24 22:30:00,5.81167114e-09
1999-01-24 23:30:00,5.66615199e-09
1999-01-25 00:30:00,5.52245183e-09
1999-01-25 01:30:00,5.34419087e-09
1999-01-25 02:30:00,5.12409315e-09
1999-01-25 03:30:00,4.89671947e-09
1999-01-25 04:30:00,4.67662176e-09
1999-01-25 05:30:00,4.79485607e-09
1999-01-25 06:30:00,4.9440132e-09
1999-01-25 07:30:00,4.77848561e-09
1999-01-25 08:30:00,4.60204408e-09
1999-01-25 09:30:00,4.58203431e-09
1999-01-25 10:30:00,4.84942708e-09
1999-01-25 11:30:00,5.37329692e-09
1999-01-25 12:30:00,5.81167114e-09
1999-01-25 13:30:00,5.90262061e-09
1999-01-25 14:30:00,5.64614355e-09
1999-01-25 15:30:00,5.25869837e-09
1999-01-25 16:30:00,4.96402297e-09
1999-01-25 17:30:00,4.88580776e-09
1999-01-25 18:30:00,5.04041964e-09
1999-01-25 19:30:00,5.24960386e-09
1999-01-25 20:30:00,5.29872324e-09
1999-01-25 21:30:00,5.23141352e-09
1999-01-25 22:30:00,5.16774934e-09
1999-01-25 23:30:00,5.22777821e-09
1999-01-26 00:30:00,5.52063328e-09
1999-01-26 01:30:00,6.23913499e-09
1999-01-26 02:30:00,7.12316561e-09
1999-01-26 03:30:00,7.51607221e-09
1999-01-26 04:30:00,8.28734414e-09
1999-01-26 05:30:00,8.75303385e-09
1999-01-26 06:30:00,8.51654836e-09
1999-01-26 07:30:00,8.46930703e-09
1999-01-26 08:30:00,8.65122196e-09
1999-01-26 09:30:00,8.8549692e-09
1999-01-26 10:30:00,8.91681484e-09
1999-01-26 11:30:00,9.05500297e-09
1999-01-26 12:30:00,9.36779543e-09
1999-01-26 13:30:00,9.44419298e-09
1999-01-26 14:30:00,9.26593202e-09
1999-01-26 15:30:00,9.11677489e-09
1999-01-26 16:30:00,9.26957e-09
1999-01-26 17:30:00,9.86256143e-09
1999-01-26 18:30:00,1.10485416e-08
1999-01-26 19:30:00,1.35041835e-08
1999-01-26 20:30:00,1.74259274e-08
1999-01-26 21:30:00,2.25481926e-08
1999-01-26 22:30:00,3.05008143e-08
1999-01-26 23:30:00,3.72965587e-08
1999-01-27 00:30:00,4.10072971e-08
1999-01-27 01:30:00,4.45143122e-08
1999-01-27 02:30:00,4.34229257e-08
1999-01-27 03:30:00,3.61760755e-08
1999-01-27 04:30:00,3.04426315e-08
1999-01-27 05:30:00,2.73794889e-08
1999-01-27 06:30:00,2.63898983e-08
1999-01-27 07:30:00,2.5582267e-08
1999-01-27 08:30:00,2.42071163e-08
1999-01-27 09:30:00,2.30648123e-08
1999-01-27 10:30:00,2.21262226e-08
1999-01-27 11:30:00,2.14423235e-08
1999-01-27 12:30:00,2.07292032e-08
1999-01-27 13:30:00,1.9732397e-08
1999-01-27 14:30:00,1.853914e-08
1999-01-27 15:30:00,1.74695742e-08
1999-01-27 16:30:00,1.66837708e-08
1999-01-27 17:30:00,1.60289382e-08
1999-01-27 18:30:00,1.54323061e-08
1999-01-27 19:30:00,1.50175765e-08
1999-01-27 20:30:00,1.48866111e-08
1999-01-27 21:30:00,1.49884727e-08
1999-01-27 22:30:00,1.52504072e-08
1999-01-27 23:30:00,1.55851012e-08
1999-01-28 00:30:00,1.58906914e-08
1999-01-28 01:30:00,1.60507714e-08
1999-01-28 02:30:00,1.59489204e-08
1999-01-28 03:30:00,1.54104782e-08
1999-01-28 04:30:00,1.53086148e-08
1999-01-28 05:30:00,1.62326632e-08
1999-01-28 06:30:00,1.67056058e-08
1999-01-28 07:30:00,1.69457213e-08
1999-01-28 08:30:00,1.70257604e-08
1999-01-28 09:30:00,1.69529812e-08
1999-01-28 10:30:00,1.66401151e-08
1999-01-28 11:30:00,1.62690412e-08
1999-01-28 12:30:00,1.55851012e-08
1999-01-28 13:30:00,1.48065755e-08
1999-01-28 14:30:00,1.40171359e-08
1999-01-28 15:30:00,1.31440183e-08
1999-01-28 16:30:00,1.20344383e-08
1999-01-28 17:30:00,1.05574234e-08
1999-01-28 18:30:00,9.34960553e-09
1999-01-28 19:30:00,8.48740633e-09
1999-01-28 20:30:00,8.02539191e-09
1999-01-28 21:30:00,7.90535637e-09
1999-01-28 22:30:00,7.91628185e-09
1999-01-28 23:30:00,7.88716559e-09
1999-01-29 00:30:00,7.80346454e-09
1999-01-29 01:30:00,7.70887709e-09
1999-01-29 02:30:00,7.61792762e-09
1999-01-29 03:30:00,7.58154783e-09
1999-01-29 04:30:00,7.58154961e-09
1999-01-29 05:30:00,7.99628275e-09
1999-01-29 06:30:00,7.55972707e-09
1999-01-29 07:30:00,7.26687555e-09
1999-01-29 08:30:00,7.40149586e-09
1999-01-29 09:30:00,7.62520536e-09
1999-01-29 10:30:00,7.89080712e-09
1999-01-29 11:30:00,8.12001932e-09
1999-01-29 12:30:00,8.14907519e-09
1999-01-29 13:30:00,7.98176369e-09
1999-01-29 14:30:00,7.75260833e-09
1999-01-29 15:30:00,7.5633606e-09
1999-01-29 16:30:00,7.42152606e-09
1999-01-29 17:30:00,7.30697991e-09
1999-01-29 18:30:00,7.21774995e-09
1999-01-29 19:30:00,7.14499038e-09
1999-01-29 20:30:00,7.0722308e-09
1999-01-29 21:30:00,6.97400537e-09
1999-01-29 22:30:00,6.86486734e-09
1999-01-29 23:30:00,6.75209355e-09
1999-01-30 00:30:00,6.63021638e-09
1999-01-30 01:30:00,6.49561205e-09
1999-01-30 02:30:00,6.37556896e-09
1999-01-30 03:30:00,6.27005647e-09
1999-01-30 04:30:00,6.13909146e-09
1999-01-30 05:30:00,6.18638696e-09
1999-01-30 06:30:00,6.25550545e-09
1999-01-30 07:30:00,6.31007957e-09
1999-01-30 08:30:00,6.3737442e-09
1999-01-30 09:30:00,6.41557563e-09
1999-01-30 10:30:00,6.43194653e-09
1999-01-30 11:30:00,6.41011866e-09
1999-01-30 12:30:00,6.3682819e-09
1999-01-30 13:30:00,6.46650733e-09
1999-01-30 14:30:00,6.85940904e-09
1999-01-30 15:30:00,7.36145012e-09
1999-01-30 16:30:00,7.55608287e-09
1999-01-30 17:30:00,7.47968532e-09
1999-01-30 18:30:00,7.40692485e-09
1999-01-30 19:30:00,7.51606422e-09
1999-01-30 20:30:00,7.75253284e-09
1999-01-30 21:30:00,7.9817255e-09
1999-01-30 22:30:00,8.17453838e-09
1999-01-30 23:30:00,8.32005753e-09
1999-01-31 00:30:00,8.41828296e-09
1999-01-31 01:30:00,8.44374881e-09
1999-01-31 02:30:00,8.37826608e-09
1999-01-31 03:30:00,8.1672642e-09
1999-01-31 04:30:00,8.00355693e-09
1999-01-31 05:30:00,7.4014741e-09
1999-01-31 06:30:00,6.88851287e-09
1999-01-31 07:30:00,6.48106058e-09
1999-01-31 08:30:00,6.26096419e-09
1999-01-31 09:30:00,6.12453732e-09
1999-01-31 10:30:00,6.08633854e-09
1999-01-31 11:30:00,6.38465325e-09
1999-01-31 12:30:00,6.89760871e-09
1999-01-31 13:30:00,7.22684756e-09
1999-01-31 14:30:00,7.22866789e-09
1999-01-31 15:30:00,6.96309188e-09
1999-01-31 16:30:00,6.63749633e-09
1999-01-31 17:30:00,6.3573764e-09
1999-01-31 18:30:00,6.11544237e-09
1999-01-31 19:30:00,5.92808647e-09
1999-01-31 20:30:00,5.80985215e-09
1999-01-31 21:30:00,5.71162673e-09
1999-01-31 22:30:00,5.59157343e-09
1999-01-31 23:30:00,5.46424461e-09
1999-02-01 00:30:00,5.35874367e-09
1999-02-01 01:30:00,5.27870947e-09
1999-02-01 02:30:00,5.22050225e-09
1999-02-01 03:30:00,5.14047072e-09
1999-02-01 04:30:00,5.11682474e-09
1999-02-01 05:30:00,5.09864195e-09
1999-02-01 06:30:00,5.00952124e-09
1999-02-01 07:30:00,4.80215112e-09
1999-02-01 08:30:00,4.6039168e-09
1999-02-01 09:30:00,4.52210669e-09
1999-02-01 10:30:00,4.45845449e-09
1999-02-01 11:30:00,4.42758585e-09
1999-02-01 12:30:00,4.42035608e-09
1999-02-01 13:30:00,4.40759029e-09
1999-02-01 14:30:00,4.42028059e-09
1999-02-01 15:30:00,4.4948556e-09
1999-02-01 16:30:00,4.65675409e-09
1999-02-01 17:30:00,4.84409313e-09
1999-02-01 18:30:00,4.9914215e-09
1999-02-01 19:30:00,5.02597741e-09
1999-02-01 20:30:00,4.88591256e-09
1999-02-01 21:30:00,4.62034144e-09
1999-02-01 22:30:00,4.36753789e-09
1999-02-01 23:30:00,4.21295931e-09
1999-02-02 00:30:00,4.24371249e-09
1999-02-02 01:30:00,4.28939106e-09
1999-02-02 02:30:00,4.22393232e-09
1999-02-02 03:30:00,4.15305657e-09
1999-02-02 04:30:00,4.42781456e-09
1999-02-02 05:30:00,4.49334969e-09
1999-02-02 06:30:00,4.1600301e-09
1999-02-02 07:30:00,4.01816269e-09
1999-02-02 08:30:00,3.91813426e-09
1999-02-02 09:30:00,3.82169674e-09
1999-02-02 10:30:00,3.81987908e-09
1999-02-02 11:30:00,3.93811428e-09
1999-02-02 12:30:00,4.09636414e-09
1999-02-02 13:30:00,4.14365831e-09
1999-02-02 14:30:00,4.05634992e-09
1999-02-02 15:30:00,3.91082722e-09
1999-02-02 16:30:00,3.77258402e-09
1999-02-02 17:30:00,3.63797925e-09
1999-02-02 18:30:00,3.49518814e-09
1999-02-02 19:30:00,3.36331141e-09
1999-02-02 20:30:00,3.27963789e-09
1999-02-02 21:30:00,3.25871952e-09
1999-02-02 22:30:00,3.30783223e-09
1999-02-02 23:30:00,3.42060957e-09
1999-02-03 00:30:00,3.56521923e-09
1999-02-03 01:30:00,3.71073838e-09
1999-02-03 02:30:00,3.81623977e-09
1999-02-03 03:30:00,3.81260223e-09
1999-02-03 04:30:00,3.72711018e-09
1999-02-03 05:30:00,3.34603167e-09
1999-02-03 06:30:00,2.6830107e-09
1999-02-03 07:30:00,2.18642682e-09
1999-02-03 08:30:00,1.94177296e-09
1999-02-03 09:30:00,1.83899829e-09
1999-02-03 10:30:00,1.8276296e-09
1999-02-03 11:30:00,1.95450411e-09
1999-02-03 12:30:00,2.25736585e-09
1999-02-03 13:30:00,2.54385668e-09
1999-02-03 14:30:00,2.64481059e-09
1999-02-03 15:30:00,2.63480615e-09
1999-02-03 16:30:00,2.58660315e-09
1999-02-03 17:30:00,2.57114174e-09
1999-02-03 18:30:00,2.5402187e-09
1999-02-03 19:30:00,2.34285835e-09
1999-02-03 20:30:00,2.10093276e-09
1999-02-03 21:30:00,1.9390427e-09
1999-02-03 22:30:00,1.91721483e-09
1999-02-03 23:30:00,2.10093276e-09
1999-02-04 00:30:00,2.33831088e-09
1999-02-04 01:30:00,2.45108867e-09
1999-02-04 02:30:00,2.46836951e-09
1999-02-04 03:30:00,2.41380027e-09
1999-02-04 04:30:00,2.29101871e-09
1999-02-04 05:30:00,2.23553998e-09
1999-02-04 06:30:00,3.05863423e-09
1999-02-04 07:30:00,4.58749838e-09
1999-02-04 08:30:00,5.55156454e-09
1999-02-04 09:30:00,5.87715521e-09
1999-02-04 10:30:00,5.72073766e-09
1999-02-04 11:30:00,5.48063461e-09
1999-02-04 12:30:00,5.43695933e-09
1999-02-04 13:30:00,5.40603651e-09
1999-02-04 14:30:00,5.05315256e-09
1999-02-04 15:30:00,4.88580554e-09
1999-02-04 16:30:00,6.16091711e-09
1999-02-04 17:30:00,1.05355866e-08
1999-02-04 18:30:00,1.46210368e-08
1999-02-04 19:30:00,1.9230356e-08
1999-02-04 20:30:00,3.20869731e-08
1999-02-04 21:30:00,6.72589522e-08
1999-02-04 22:30:00,1.24797225e-07
1999-02-04 23:30:00,1.46625098e-07
1999-02-05 00:30:00,1.31723937e-07
1999-02-05 01:30:00,1.1359225e-07
1999-02-05 02:30:00,9.90112312e-08
1999-02-05 03:30:00,8.72241799e-08
1999-02-05 04:30:00,7.33125489e-08
1999-02-05 05:30:00,6.06814865e-08
1999-02-05 06:30:00,5.26633812e-08
1999-02-05 07:30:00,4.78758082e-08
1999-02-05 08:30:00,4.4572527e-08
1999-02-05 09:30:00,4.16184776e-08
1999-02-05 10:30:00,3.90427886e-08
1999-02-05 11:30:00,3.66417225e-08
1999-02-05 12:30:00,3.34257493e-08
1999-02-05 13:30:00,3.0209776e-08
1999-02-05 14:30:00,2.79542292e-08
1999-02-05 15:30:00,2.72557372e-08
1999-02-05 16:30:00,2.77941581e-08
1999-02-05 17:30:00,2.86236173e-08
1999-02-05 18:30:00,2.87473085e-08
1999-02-05 19:30:00,2.78596417e-08
1999-02-05 20:30:00,2.74158083e-08
1999-02-05 21:30:00,2.90747266e-08
1999-02-05 22:30:00,3.16504156e-08
1999-02-05 23:30:00,3.39496218e-08
1999-02-06 00:30:00,3.50555673e-08
1999-02-06 01:30:00,3.65544253e-08
1999-02-06 02:30:00,3.78349867e-08
1999-02-06 03:30:00,3.66126329e-08
1999-02-06 04:30:00,3.28873533e-08
1999-02-06 05:30:00,2.96568459e-08
1999-02-06 06:30:00,2.68410378e-08
1999-02-06 07:30:00,2.49129428e-08
1999-02-06 08:30:00,2.28756907e-08
1999-02-06 09:30:00,2.08819984e-08
1999-02-06 10:30:00,1.91648724e-08
1999-02-06 11:30:00,1.75277854e-08
1999-02-06 12:30:00,1.58615876e-08
1999-02-06 13:30:00,1.41917553e-08
1999-02-06 14:30:00,1.27547537e-08
1999-02-06 15:30:00,1.16560841e-08
1999-02-06 16:30:00,1.10921983e-08
1999-02-06 17:30:00,1.15105658e-08
1999-02-06 18:30:00,1.24018698e-08
1999-02-06 19:30:00,1.30894477e-08
1999-02-06 20:30:00,1.42099452e-08
1999-02-06 21:30:00,1.80516508e-08
1999-02-06 22:30:00,1.75641617e-08
1999-02-06 23:30:00,1.70403016e-08
1999-02-07 00:30:00,1.6814738e-08
1999-02-07 01:30:00,1.66110112e-08
1999-02-07 02:30:00,1.65600831e-08
1999-02-07 03:30:00,1.55996531e-08
1999-02-07 04:30:00,1.30057742e-08
1999-02-07 05:30:00,1.21981438e-08
1999-02-07 06:30:00,1.23509398e-08
1999-02-07 07:30:00,1.24600827e-08
1999-02-07 08:30:00,1.28784565e-08
1999-02-07 09:30:00,1.31149136e-08
1999-02-07 10:30:00,1.31403795e-08
1999-02-07 11:30:00,1.34241418e-08
1999-02-07 12:30:00,1.43081706e-08
1999-02-07 13:30:00,1.49593689e-08
1999-02-07 14:30:00,1.48684194e-08
1999-02-07 15:30:00,1.42063072e-08
1999-02-07 16:30:00,1.35332812e-08
1999-02-07 17:30:00,1.29693953e-08
1999-02-07 18:30:00,1.24055086e-08
1999-02-07 19:30:00,1.18307106e-08
1999-02-07 20:30:00,1.12704646e-08
1999-02-07 21:30:00,1.07938876e-08
1999-02-07 22:30:00,1.03355076e-08
1999-02-07 23:30:00,9.83346826e-09
1999-02-08 00:30:00,9.34960553e-09
1999-02-08 01:30:00,8.92396201e-09
1999-02-08 02:30:00,8.55652615e-09
1999-02-08 03:30:00,8.23638402e-09
1999-02-08 04:30:00,8.26184987e-09
1999-02-08 05:30:00,8.60745786e-09
1999-02-08 06:30:00,8.2909537e-09
1999-02-08 07:30:00,7.71615305e-09
1999-02-08 08:30:00,7.46877049e-09
1999-02-08 09:30:00,7.6724973e-09
1999-02-08 10:30:00,7.77800313e-09
1999-02-08 11:30:00,7.57428609e-09
1999-02-08 12:30:00,7.37782102e-09
1999-02-08 13:30:00,7.13953341e-09
1999-02-08 14:30:00,6.72298484e-09
1999-02-08 15:30:00,6.160918e-09
1999-02-08 16:30:00,5.55519541e-09
1999-02-08 17:30:00,4.91674212e-09
1999-02-08 18:30:00,4.2746251e-09
1999-02-08 19:30:00,3.82169674e-09
1999-02-08 20:30:00,3.73984221e-09
1999-02-08 21:30:00,3.92901711e-09
1999-02-08 22:30:00,4.34010872e-09
1999-02-08 23:30:00,4.74392747e-09
1999-02-09 00:30:00,5.17684384e-09
1999-02-09 01:30:00,5.29144106e-09
1999-02-09 02:30:00,5.34420819e-09
1999-02-09 03:30:00,5.55337465e-09
1999-02-09 04:30:00,5.5442797e-09
1999-02-09 05:30:00,5.5079008e-09
1999-02-09 06:30:00,6.02995121e-09
1999-02-09 07:30:00,6.96492197e-09
1999-02-09 08:30:00,8.59655991e-09
1999-02-09 09:30:00,1.20817569e-08
1999-02-09 10:30:00,1.71058172e-08
1999-02-09 11:30:00,2.24463879e-08
1999-02-09 12:30:00,2.72484613e-08
1999-02-09 13:30:00,3.05153662e-08
1999-02-09 14:30:00,3.17377271e-08
1999-02-09 15:30:00,3.20433173e-08
1999-02-09 16:30:00,3.2436219e-08
1999-02-09 17:30:00,3.2028769e-08
1999-02-09 18:30:00,3.00060492e-08
1999-02-09 19:30:00,2.65645212e-08
1999-02-09 20:30:00,2.26500561e-08
1999-02-09 21:30:00,1.8204446e-08
1999-02-09 22:30:00,1.3555109e-08
1999-02-09 23:30:00,9.61154001e-09
1999-02-10 00:30:00,6.98128222e-09
1999-02-10 01:30:00,5.19867394e-09
1999-02-10 02:30:00,4.18368895e-09
1999-02-10 03:30:00,3.82169674e-09
1999-02-10 04:30:00,7.210474e-09
1999-02-10 05:30:00,1.26092345e-08
1999-02-10 06:30:00,1.32567948e-08
1999-02-10 07:30:00,1.29766713e-08
1999-02-10 08:30:00,1.2856618e-08
1999-02-10 09:30:00,1.29839464e-08
1999-02-10 10:30:00,1.33295543e-08
1999-02-10 11:30:00,1.37879423e-08
1999-02-10 12:30:00,9.66247171e-09
1999-02-10 13:30:00,1.02263602e-08
1999-02-10 14:30:00,1.03355031e-08
1999-02-10 15:30:00,1.01681508e-08
1999-02-10 16:30:00,9.96442751e-09
1999-02-10 17:30:00,9.78618075e-09
1999-02-10 18:30:00,9.61881597e-09
1999-02-10 19:30:00,9.41872713e-09
1999-02-10 20:30:00,9.21500032e-09
1999-02-10 21:30:00,9.04765329e-09
1999-02-10 22:30:00,8.97125574e-09
1999-02-10 23:30:00,8.92032403e-09
1999-02-11 00:30:00,8.84756446e-09
1999-02-11 01:30:00,8.7711669e-09
1999-02-11 02:30:00,8.71296102e-09
1999-02-11 03:30:00,8.67294858e-09
1999-02-11 04:30:00,9.10587783e-09
1999-02-11 05:30:00,9.54608481e-09
1999-02-11 06:30:00,9.60062607e-09
1999-02-11 07:30:00,9.6479198e-09
1999-02-11 08:30:00,9.77524905e-09
1999-02-11 09:30:00,1.00590114e-08
1999-02-11 10:30:00,1.05792424e-08
1999-02-11 11:30:00,1.12559064e-08
1999-02-11 12:30:00,1.19907781e-08
1999-02-11 13:30:00,1.28165993e-08
1999-02-11 14:30:00,1.35914888e-08
1999-02-11 15:30:00,1.41844794e-08
1999-02-11 16:30:00,1.4599209e-08
1999-02-11 17:30:00,1.49084372e-08
1999-02-11 18:30:00,1.54323061e-08
1999-02-11 19:30:00,1.65455276e-08
1999-02-11 20:30:00,1.79352355e-08
1999-02-11 21:30:00,1.92885636e-08
1999-02-11 22:30:00,2.09256541e-08
1999-02-11 23:30:00,2.24608812e-08
1999-02-12 00:30:00,2.33994797e-08
1999-02-12 01:30:00,2.36177584e-08
1999-02-12 02:30:00,2.34140316e-08
1999-02-12 03:30:00,2.23517418e-08
1999-02-12 04:30:00,2.04454409e-08
1999-02-12 05:30:00,1.84518285e-08
1999-02-12 06:30:00,1.61235238e-08
1999-02-12 07:30:00,1.45628354e-08
1999-02-12 08:30:00,1.37370222e-08
1999-02-12 09:30:00,1.33404843e-08
1999-02-12 10:30:00,1.36387976e-08
1999-02-12 11:30:00,1.48029518e-08
1999-02-12 12:30:00,1.68293024e-08
1999-02-12 13:30:00,1.85828117e-08
1999-02-12 14:30:00,1.93904501e-08
1999-02-12 15:30:00,1.93322389e-08
1999-02-12 16:30:00,1.85100575e-08
1999-02-12 17:30:00,1.73022627e-08
1999-02-12 18:30:00,1.59489399e-08
1999-02-12 19:30:00,1.45483181e-08
1999-02-12 20:30:00,1.3089549e-08
1999-02-12 21:30:00,1.16451728e-08
1999-02-12 22:30:00,1.03500541e-08
1999-02-12 23:30:00,9.24412369e-09
1999-02-13 00:30:00,8.33097591e-09
1999-02-13 01:30:00,7.54164287e-09
1999-02-13 02:30:00,6.80676981e-09
1999-02-13 03:30:00,6.15028295e-09
1999-02-13 04:30:00,7.21984827e-09
1999-02-13 05:30:00,6.98701896e-09
1999-02-13 06:30:00,6.32098818e-09
1999-02-13 07:30:00,5.98629812e-09
1999-02-13 08:30:00,5.78985171e-09
1999-02-13 09:30:00,7.64703145e-09
1999-02-13 10:30:00,7.69796316e-09
1999-02-13 11:30:00,8.25821189e-09
1999-02-13 12:30:00,8.95306584e-09
1999-02-13 13:30:00,9.30958777e-09
1999-02-13 14:30:00,9.15679266e-09
1999-02-13 15:30:00,8.66202843e-09
1999-02-13 16:30:00,8.10541856e-09
1999-02-13 17:30:00,7.50515117e-09
1999-02-13 18:30:00,6.90852175e-09
1999-02-13 19:30:00,6.40284359e-09
1999-02-13 20:30:00,6.15546369e-09
1999-02-13 21:30:00,6.10270945e-09
1999-02-13 22:30:00,6.19365892e-09
1999-02-13 23:30:00,6.57564669e-09
1999-02-14 00:30:00,7.39964889e-09
1999-02-14 01:30:00,8.32005753e-09
1999-02-14 02:30:00,9.2186383e-09
1999-02-14 03:30:00,1.04410001e-08
1999-02-14 04:30:00,1.23945947e-08
1999-02-14 05:30:00,1.35260061e-08
1999-02-14 06:30:00,1.48029384e-08
1999-02-14 07:30:00,1.58761448e-08
1999-02-14 08:30:00,1.63709171e-08
1999-02-14 09:30:00,1.66692367e-08
1999-02-14 10:30:00,1.76296666e-08
1999-02-14 11:30:00,2.00161843e-08
1999-02-14 12:30:00,2.31812347e-08
1999-02-14 13:30:00,2.5233069e-08
1999-02-14 14:30:00,2.51166767e-08
1999-02-14 15:30:00,2.37632776e-08
1999-02-14 16:30:00,2.17260094e-08
1999-02-14 17:30:00,1.98560883e-08
1999-02-14 18:30:00,1.83281372e-08
1999-02-14 19:30:00,1.64509419e-08
1999-02-14 20:30:00,1.46428656e-08
1999-02-14 21:30:00,1.33950389e-08
1999-02-14 22:30:00,1.24637172e-08
1999-02-14 23:30:00,1.17870531e-08
1999-02-15 00:30:00,1.10958354e-08
1999-02-15 01:30:00,1.02409121e-08
1999-02-15 02:30:00,9.57152668e-09
1999-02-15 03:30:00,9.87348159e-09
1999-02-15 04:30:00,1.07611537e-08
1999-02-15 05:30:00,1.12413758e-08
1999-02-15 06:30:00,1.14778631e-08
1999-02-15 07:30:00,1.13978249e-08
1999-02-15 08:30:00,1.11868212e-08
1999-02-15 09:30:00,1.09648681e-08
1999-02-15 10:30:00,1.09066605e-08
1999-02-15 11:30:00,1.10667315e-08
1999-02-15 12:30:00,1.12922862e-08
1999-02-15 13:30:00,1.11795089e-08
1999-02-15 14:30:00,1.06956577e-08
1999-02-15 15:30:00,1.0120857e-08
1999-02-15 16:30:00,9.55333235e-09
1999-02-15 17:30:00,9.00035957e-09
1999-02-15 18:30:00,8.54197424e-09
1999-02-15 19:30:00,8.05448508e-09
1999-02-15 20:30:00,7.51970219e-09
1999-02-15 21:30:00,7.07586878e-09
1999-02-15 22:30:00,6.76482204e-09
1999-02-15 23:30:00,6.57564669e-09
1999-02-16 00:30:00,6.45923182e-09
1999-02-16 01:30:00,6.38101616e-09
1999-02-16 02:30:00,6.31735109e-09
1999-02-16 03:30:00,6.2027552e-09
1999-02-16 04:30:00,6.08270234e-09
1999-02-16 05:30:00,5.71526604e-09
1999-02-16 06:30:00,5.48425616e-09
1999-02-16 07:30:00,5.37330491e-09
1999-02-16 08:30:00,5.30419042e-09
1999-02-16 09:30:00,5.2259721e-09
1999-02-16 10:30:00,5.17869569e-09
1999-02-16 11:30:00,5.17870946e-09
1999-02-16 12:30:00,5.13866949e-09
1999-02-16 13:30:00,5.06776354e-09
1999-02-16 14:30:00,4.97681496e-09
1999-02-16 15:30:00,4.87671103e-09
1999-02-16 16:30:00,4.78031037e-09
1999-02-16 17:30:00,4.70573758e-09
1999-02-16 18:30:00,4.67844075e-09
1999-02-16 19:30:00,4.69481387e-09
1999-02-16 20:30:00,4.74214001e-09
1999-02-16 21:30:00,4.80410378e-09
1999-02-16 22:30:00,4.87686336e-09
1999-02-16 23:30:00,4.96053776e-09
1999-02-17 00:30:00,5.0477782e-09
1999-02-17 01:30:00,5.20243981e-09
1999-02-17 02:30:00,5.30975974e-09
1999-02-17 03:30:00,5.42247713e-09
1999-02-17 04:30:00,5.70091929e-09
1999-02-17 05:30:00,6.07024297e-09
1999-02-17 06:30:00,6.2991603e-09
1999-02-17 07:30:00,6.35554898e-09
1999-02-17 08:30:00,6.40829967e-09
1999-02-17 09:30:00,6.43194653e-09
1999-02-17 10:30:00,6.44831788e-09
1999-02-17 11:30:00,6.51380283e-09
1999-02-17 12:30:00,6.54836185e-09
1999-02-17 13:30:00,6.54654286e-09
1999-02-17 14:30:00,6.47014531e-09
1999-02-17 15:30:00,6.30643715e-09
1999-02-17 16:30:00,6.04268946e-09
1999-02-17 17:30:00,5.70984593e-09
1999-02-17 18:30:00,5.44059731e-09
1999-02-17 19:30:00,5.2532414e-09
1999-02-17 20:30:00,5.10226528e-09
1999-02-17 21:30:00,4.9258233e-09
1999-02-17 22:30:00,4.70026862e-09
1999-02-17 23:30:00,4.4292392e-09
1999-02-18 00:30:00,4.14365831e-09
1999-02-18 01:30:00,3.89081967e-09
1999-02-18 02:30:00,3.7016461e-09
1999-02-18 03:30:00,3.62161368e-09
1999-02-18 04:30:00,4.17640988e-09
1999-02-18 05:30:00,4.34194458e-09
1999-02-18 06:30:00,4.26192548e-09
1999-02-18 07:30:00,4.20557456e-09
1999-02-18 08:30:00,4.18381152e-09
1999-02-18 09:30:00,4.20746238e-09
1999-02-18 10:30:00,4.28936575e-09
1999-02-18 11:30:00,4.49126292e-09
1999-02-18 12:30:00,4.77684692e-09
1999-02-18 13:30:00,4.98611819e-09
1999-02-18 14:30:00,5.04793274e-09
1999-02-18 15:30:00,4.95872898e-09
