Title:,"Time Series, Area-Averaged of Dust Surface Mass Concentration - PM 2.5, time average hourly 0.5 x 0.625 (hourly)"
User Start Date:,1999-01-01T00:00:00Z
User End Date:,2025-10-10T23:59:59Z
User Bounding Box:,"71.5,40.9,71.75,41.15"
Data Bounding Box:,"71.875,41,71.875,41"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=1999-01-01T00:00:00Z&endtime=2025-10-10T23:59:59Z&bbox=71.5,40.9,71.75,41.15&data=M2T1NXAER_5_12_4_DUSMASS25&dataKeyword=dusmass25&portal=GIOVANNI&format=json"
Fill Value (mean_M2T1NXAER_5_12_4_DUSMASS25):, 1000000000000000

time, mean_M2T1NXAER_5_12_4_DUSMASS25
2004-12-03 21:30:00,3.35421646e-08
2004-12-03 22:30:00,3.2960088e-08
2004-12-03 23:30:00,3.27418093e-08
2004-12-04 00:30:00,3.42261046e-08
2004-12-04 01:30:00,3.94211384e-08
2004-12-04 02:30:00,4.41650627e-08
2004-12-04 03:30:00,4.63332981e-08
2004-12-04 04:30:00,4.20404831e-08
2004-12-04 05:30:00,3.1417585e-08
2004-12-04 06:30:00,2.24172254e-08
2004-12-04 07:30:00,1.75787136e-08
2004-12-04 08:30:00,1.58615876e-08
2004-12-04 09:30:00,1.56869646e-08
2004-12-04 10:30:00,1.54323079e-08
2004-12-04 11:30:00,1.55196194e-08
2004-12-04 12:30:00,1.56069291e-08
2004-12-04 13:30:00,1.5621481e-08
2004-12-04 14:30:00,1.5454134e-08
2004-12-04 15:30:00,1.50466803e-08
2004-12-04 16:30:00,1.45628292e-08
2004-12-04 17:30:00,1.41953933e-08
2004-12-04 18:30:00,1.38752512e-08
2004-12-04 19:30:00,1.35478331e-08
2004-12-04 20:30:00,1.31622073e-08
2004-12-04 21:30:00,1.27656676e-08
2004-12-04 22:30:00,1.24709914e-08
2004-12-04 23:30:00,1.22345227e-08
2004-12-05 00:30:00,1.20380719e-08
2004-12-05 01:30:00,1.18743628e-08
2004-12-05 02:30:00,1.16415322e-08
2004-12-05 03:30:00,1.12522685e-08
2004-12-05 04:30:00,1.09321263e-08
2004-12-05 05:30:00,1.07829692e-08
2004-12-05 06:30:00,1.72949512e-08
2004-12-05 07:30:00,1.63418008e-08
2004-12-05 08:30:00,1.52649591e-08
2004-12-05 09:30:00,2.53930921e-08
2004-12-05 10:30:00,2.44326657e-08
2004-12-05 11:30:00,2.38433131e-08
2004-12-05 12:30:00,2.31229933e-08
2004-12-05 13:30:00,2.21698429e-08
2004-12-05 14:30:00,2.09329301e-08
2004-12-05 15:30:00,1.94413587e-08
2004-12-05 16:30:00,1.78115442e-08
2004-12-05 17:30:00,1.61744538e-08
2004-12-05 18:30:00,1.46283128e-08
2004-12-05 19:30:00,1.31949491e-08
2004-12-05 20:30:00,1.19398464e-08
2004-12-05 21:30:00,1.09248504e-08
2004-12-05 22:30:00,1.01063051e-08
2004-12-05 23:30:00,9.19681042e-09
2004-12-06 00:30:00,8.19272827e-09
2004-12-06 01:30:00,7.40510586e-09
2004-12-06 02:30:00,6.93398761e-09
2004-12-06 03:30:00,6.51743903e-09
2004-12-06 04:30:00,6.17728801e-09
2004-12-06 05:30:00,5.80985215e-09
2004-12-06 06:30:00,3.18777893e-09
2004-12-06 07:30:00,3.3996912e-09
2004-12-06 08:30:00,3.90537025e-09
2004-12-06 09:30:00,4.17276169e-09
2004-12-06 10:30:00,4.22915036e-09
2004-12-06 11:30:00,4.36557457e-09
2004-12-06 12:30:00,4.77666617e-09
2004-12-06 13:30:00,5.82622306e-09
2004-12-06 14:30:00,7.68341124e-09
2004-12-06 15:30:00,9.87347448e-09
2004-12-06 16:30:00,1.09139364e-08
2004-12-06 17:30:00,1.08993845e-08
2004-12-06 18:30:00,1.04264473e-08
2004-12-06 19:30:00,9.86256055e-09
2004-12-06 20:30:00,9.44783096e-09
2004-12-06 21:30:00,9.18953447e-09
2004-12-06 22:30:00,9.16043064e-09
2004-12-06 23:30:00,9.35688149e-09
2004-12-07 00:30:00,9.69521352e-09
2004-12-07 01:30:00,9.92076821e-09
2004-12-07 02:30:00,1.00226316e-08
2004-12-07 03:30:00,1.01172191e-08
2004-12-07 04:30:00,1.01681508e-08
2004-12-07 05:30:00,1.029548e-08
2004-12-07 06:30:00,1.16051524e-08
2004-12-07 07:30:00,1.18998287e-08
2004-12-07 08:30:00,1.21581252e-08
2004-12-07 09:30:00,1.26092345e-08
2004-12-07 10:30:00,1.31694833e-08
2004-12-07 11:30:00,1.34714355e-08
2004-12-07 12:30:00,1.33659341e-08
2004-12-07 13:30:00,1.2874807e-08
2004-12-07 14:30:00,1.2179953e-08
2004-12-07 15:30:00,1.14778231e-08
2004-12-07 16:30:00,1.09575922e-08
2004-12-07 17:30:00,1.06228981e-08
2004-12-07 18:30:00,1.04118953e-08
2004-12-07 19:30:00,1.04009814e-08
2004-12-07 20:30:00,1.0302756e-08
2004-12-07 21:30:00,1.00044417e-08
2004-12-07 22:30:00,9.61517799e-09
2004-12-07 23:30:00,9.42236511e-09
2004-12-08 00:30:00,9.42964107e-09
2004-12-08 01:30:00,9.48784873e-09
2004-12-08 02:30:00,9.52059054e-09
2004-12-08 03:30:00,9.50240064e-09
2004-12-08 04:30:00,9.39326128e-09
2004-12-08 05:30:00,9.38598532e-09
2004-12-08 06:30:00,9.84437065e-09
2004-12-08 07:30:00,9.65155778e-09
2004-12-08 08:30:00,9.40053724e-09
2004-12-08 09:30:00,8.5492502e-09
2004-12-08 10:30:00,8.48376658e-09
2004-12-08 11:30:00,8.45830073e-09
2004-12-08 12:30:00,8.45102477e-09
2004-12-08 13:30:00,8.37826519e-09
2004-12-08 14:30:00,8.20728019e-09
2004-12-08 15:30:00,7.99263944e-09
2004-12-08 16:30:00,7.8107405e-09
2004-12-08 17:30:00,7.6215656e-09
2004-12-08 18:30:00,7.33598426e-09
2004-12-08 19:30:00,6.92125468e-09
2004-12-08 20:30:00,6.56109478e-09
2004-12-08 21:30:00,6.34645403e-09
2004-12-08 22:30:00,6.23731466e-09
2004-12-08 23:30:00,6.17728801e-09
2004-12-09 00:30:00,6.15546014e-09
2004-12-09 01:30:00,6.15727913e-09
2004-12-09 02:30:00,6.19183993e-09
2004-12-09 03:30:00,6.22458174e-09
2004-12-09 04:30:00,6.20821083e-09
2004-12-09 05:30:00,6.25914254e-09
2004-12-09 06:30:00,6.90306479e-09
2004-12-09 07:30:00,6.6265784e-09
2004-12-09 08:30:00,6.62112143e-09
2004-12-09 09:30:00,7.6906872e-09
2004-12-09 10:30:00,7.85803422e-09
2004-12-09 11:30:00,8.04720912e-09
2004-12-09 12:30:00,8.11269274e-09
2004-12-09 13:30:00,7.98900146e-09
2004-12-09 14:30:00,7.73798092e-09
2004-12-09 15:30:00,7.48696038e-09
2004-12-09 16:30:00,7.32870831e-09
2004-12-09 17:30:00,7.26686267e-09
2004-12-09 18:30:00,7.28141458e-09
2004-12-09 19:30:00,7.33780325e-09
2004-12-09 20:30:00,7.33598426e-09
2004-12-09 21:30:00,7.29414751e-09
2004-12-09 22:30:00,7.25049176e-09
2004-12-09 23:30:00,7.28505256e-09
2004-12-10 00:30:00,7.43602868e-09
2004-12-10 01:30:00,7.62520358e-09
2004-12-10 02:30:00,7.71615305e-09
2004-12-10 03:30:00,7.53061613e-09
2004-12-10 04:30:00,7.1067916e-09
2004-12-10 05:30:00,6.71025191e-09
2004-12-10 06:30:00,6.25004759e-09
2004-12-10 07:30:00,5.64432412e-09
2004-12-10 08:30:00,5.27688826e-09
2004-12-10 09:30:00,2.61024979e-09
2004-12-10 10:30:00,2.97586666e-09
2004-12-10 11:30:00,3.2441676e-09
2004-12-10 12:30:00,3.41151463e-09
2004-12-10 13:30:00,3.52611096e-09
2004-12-10 14:30:00,3.62615538e-09
2004-12-10 15:30:00,3.7071004e-09
2004-12-10 16:30:00,3.75439413e-09
2004-12-10 17:30:00,3.82897269e-09
2004-12-10 18:30:00,3.91264621e-09
2004-12-10 19:30:00,3.98540578e-09
2004-12-10 20:30:00,4.15093382e-09
2004-12-10 21:30:00,4.86215868e-09
2004-12-10 22:30:00,5.74073056e-09
2004-12-10 23:30:00,6.45923137e-09
2004-12-11 00:30:00,7.25049176e-09
2004-12-11 01:30:00,8.01810529e-09
2004-12-11 02:30:00,8.81118467e-09
2004-12-11 03:30:00,9.55333235e-09
2004-12-11 04:30:00,1.06047082e-08
2004-12-11 05:30:00,1.21071935e-08
2004-12-11 06:30:00,1.96905603e-09
2004-12-11 07:30:00,4.02178557e-09
2004-12-11 08:30:00,4.9440132e-09
2004-12-11 09:30:00,5.49152901e-09
2004-12-11 10:30:00,5.65887603e-09
2004-12-11 11:30:00,5.88079274e-09
2004-12-11 12:30:00,6.25550456e-09
2004-12-11 13:30:00,6.72480382e-09
2004-12-11 14:30:00,7.15044735e-09
2004-12-11 15:30:00,7.39055395e-09
2004-12-11 16:30:00,7.53061613e-09
2004-12-11 17:30:00,7.67977326e-09
2004-12-11 18:30:00,7.83620635e-09
2004-12-11 19:30:00,7.99627742e-09
2004-12-11 20:30:00,8.20000423e-09
2004-12-11 21:30:00,8.52378435e-09
2004-12-11 22:30:00,8.91668606e-09
2004-12-11 23:30:00,9.33505362e-09
2004-12-12 00:30:00,9.71704139e-09
2004-12-12 01:30:00,1.00444595e-08
2004-12-12 02:30:00,1.04009814e-08
2004-12-12 03:30:00,1.07611413e-08
2004-12-12 04:30:00,1.10776455e-08
2004-12-12 05:30:00,1.13177521e-08
2004-12-12 06:30:00,1.19689503e-08
2004-12-12 07:30:00,1.19689503e-08
2004-12-12 08:30:00,1.1848897e-08
2004-12-12 09:30:00,1.16160663e-08
2004-12-12 10:30:00,1.1335942e-08
2004-12-12 11:30:00,1.10157998e-08
2004-12-12 12:30:00,1.06665539e-08
2004-12-12 13:30:00,1.02372724e-08
2004-12-12 14:30:00,9.73523129e-09
2004-12-12 15:30:00,9.3896233e-09
2004-12-12 16:30:00,9.07675712e-09
2004-12-12 17:30:00,8.72387318e-09
2004-12-12 18:30:00,8.39645509e-09
2004-12-12 19:30:00,7.99627742e-09
2004-12-12 20:30:00,7.61428964e-09
2004-12-12 21:30:00,7.30142347e-09
2004-12-12 22:30:00,7.00674718e-09
2004-12-12 23:30:00,7.43966666e-09
2004-12-13 00:30:00,8.45830073e-09
2004-12-13 01:30:00,9.53878043e-09
2004-12-13 02:30:00,1.04882929e-08
2004-12-13 03:30:00,1.09503162e-08
2004-12-13 04:30:00,1.0477379e-08
2004-12-13 05:30:00,9.61881597e-09
2004-12-13 06:30:00,9.22227628e-09
2004-12-13 07:30:00,8.89485818e-09
2004-12-13 08:30:00,8.02538125e-09
2004-12-13 09:30:00,8.08722689e-09
2004-12-13 10:30:00,8.30550562e-09
2004-12-13 11:30:00,8.61473382e-09
2004-12-13 12:30:00,9.05492925e-09
2004-12-13 13:30:00,9.53878043e-09
2004-12-13 14:30:00,1.00226316e-08
2004-12-13 15:30:00,1.03937055e-08
2004-12-13 16:30:00,1.03646016e-08
2004-12-13 17:30:00,1.01535989e-08
2004-12-13 18:30:00,1.00335455e-08
2004-12-13 19:30:00,9.99352778e-09
2004-12-13 20:30:00,1.00699253e-08
2004-12-13 21:30:00,1.03609636e-08
2004-12-13 22:30:00,1.07829692e-08
2004-12-13 23:30:00,1.11976988e-08
2004-12-14 00:30:00,1.19034667e-08
2004-12-14 01:30:00,1.25182851e-08
2004-12-14 02:30:00,1.27947715e-08
2004-12-14 03:30:00,1.30021363e-08
2004-12-14 04:30:00,1.26856321e-08
2004-12-14 05:30:00,1.21763151e-08
2004-12-14 06:30:00,1.32386049e-08
2004-12-14 07:30:00,1.32495188e-08
2004-12-14 08:30:00,1.34714355e-08
2004-12-14 09:30:00,1.36788003e-08
2004-12-14 10:30:00,1.37843017e-08
2004-12-14 11:30:00,1.40898919e-08
2004-12-14 12:30:00,1.47338142e-08
2004-12-14 13:30:00,1.5446858e-08
2004-12-14 14:30:00,1.52213033e-08
2004-12-14 15:30:00,1.47774699e-08
2004-12-14 16:30:00,1.46246748e-08
2004-12-14 17:30:00,1.51776476e-08
2004-12-14 18:30:00,1.61962816e-08
2004-12-14 19:30:00,1.72949512e-08
2004-12-14 20:30:00,1.85100362e-08
2004-12-14 21:30:00,2.01762305e-08
2004-12-14 22:30:00,2.16823537e-08
2004-12-14 23:30:00,2.27810233e-08
2004-12-15 00:30:00,2.32103048e-08
2004-12-15 01:30:00,2.27446435e-08
2004-12-15 02:30:00,2.19079084e-08
2004-12-15 03:30:00,2.16023182e-08
2004-12-15 04:30:00,2.27155397e-08
2004-12-15 05:30:00,2.35086191e-08
2004-12-15 06:30:00,2.22571543e-08
2004-12-15 07:30:00,1.91139407e-08
2004-12-15 08:30:00,1.59343472e-08
2004-12-15 09:30:00,1.00480975e-08
2004-12-15 10:30:00,9.25865606e-09
2004-12-15 11:30:00,8.75297701e-09
2004-12-15 12:30:00,8.26184987e-09
2004-12-15 13:30:00,7.74889486e-09
2004-12-15 14:30:00,7.27959559e-09
2004-12-15 15:30:00,7.03948899e-09
2004-12-15 16:30:00,7.06495484e-09
2004-12-15 17:30:00,7.12861947e-09
2004-12-15 18:30:00,7.10315362e-09
2004-12-15 19:30:00,7.01948011e-09
2004-12-15 20:30:00,6.86850399e-09
2004-12-15 21:30:00,6.84303814e-09
2004-12-15 22:30:00,6.85031409e-09
2004-12-15 23:30:00,6.74481271e-09
2004-12-16 00:30:00,6.54654286e-09
2004-12-16 01:30:00,6.1118044e-09
2004-12-16 02:30:00,5.63704816e-09
2004-12-16 03:30:00,5.22413757e-09
2004-12-16 04:30:00,4.86943463e-09
2004-12-16 05:30:00,4.58931027e-09
2004-12-16 06:30:00,4.33283276e-09
2004-12-16 07:30:00,4.16912371e-09
2004-12-16 08:30:00,3.98904376e-09
2004-12-16 09:30:00,3.77440301e-09
2004-12-16 10:30:00,3.74711817e-09
2004-12-16 11:30:00,3.77440301e-09
2004-12-16 12:30:00,3.60614649e-09
2004-12-16 13:30:00,3.28782335e-09
2004-12-16 14:30:00,3.04953574e-09
2004-12-16 15:30:00,3.23416316e-09
2004-12-16 16:30:00,4.62023309e-09
2004-12-16 17:30:00,7.08314474e-09
2004-12-16 18:30:00,9.96078597e-09
2004-12-16 19:30:00,1.13723218e-08
2004-12-16 20:30:00,1.14378054e-08
2004-12-16 21:30:00,1.05465006e-08
2004-12-16 22:30:00,9.52422852e-09
2004-12-16 23:30:00,8.61473382e-09
2004-12-17 00:30:00,7.93806976e-09
2004-12-17 01:30:00,7.76344677e-09
2004-12-17 02:30:00,9.07675712e-09
2004-12-17 03:30:00,1.27147359e-08
2004-12-17 04:30:00,1.75641617e-08
2004-12-17 05:30:00,1.81244104e-08
2004-12-17 06:30:00,1.68438419e-08
2004-12-17 07:30:00,1.64000085e-08
2004-12-17 08:30:00,1.63709046e-08
2004-12-17 09:30:00,1.63854565e-08
2004-12-17 10:30:00,1.55196176e-08
2004-12-17 11:30:00,1.42281351e-08
2004-12-17 12:30:00,1.2882083e-08
2004-12-17 13:30:00,1.17870513e-08
2004-12-17 14:30:00,1.17397576e-08
2004-12-17 15:30:00,1.21108314e-08
2004-12-17 16:30:00,1.22709025e-08
2004-12-17 17:30:00,1.23909558e-08
2004-12-17 18:30:00,1.28529791e-08
2004-12-17 19:30:00,1.33368303e-08
2004-12-17 20:30:00,1.35514711e-08
2004-12-17 21:30:00,1.35805749e-08
2004-12-17 22:30:00,1.36642484e-08
2004-12-17 23:30:00,1.38243195e-08
2004-12-18 00:30:00,1.44573278e-08
2004-12-18 01:30:00,1.56942406e-08
2004-12-18 02:30:00,1.60725904e-08
2004-12-18 03:30:00,1.59125193e-08
2004-12-18 04:30:00,1.52504072e-08
2004-12-18 05:30:00,1.4755642e-08
2004-12-18 06:30:00,1.42863428e-08
2004-12-18 07:30:00,1.35914888e-08
2004-12-18 08:30:00,1.29075488e-08
2004-12-18 09:30:00,1.18961907e-08
2004-12-18 10:30:00,1.11213012e-08
2004-12-18 11:30:00,1.14087015e-08
2004-12-18 12:30:00,1.33113645e-08
2004-12-18 13:30:00,1.69020495e-08
2004-12-18 14:30:00,2.10493454e-08
2004-12-18 15:30:00,2.2839231e-08
2004-12-18 16:30:00,2.27009878e-08
2004-12-18 17:30:00,2.19370122e-08
2004-12-18 18:30:00,2.12166924e-08
2004-12-18 19:30:00,2.04381649e-08
2004-12-18 20:30:00,1.94559107e-08
2004-12-18 21:30:00,1.83135853e-08
2004-12-18 22:30:00,1.68438419e-08
2004-12-18 23:30:00,1.5279511e-08
2004-12-19 00:30:00,1.37915777e-08
2004-12-19 01:30:00,1.23982318e-08
2004-12-19 02:30:00,1.12449925e-08
2004-12-19 03:30:00,1.0477379e-08
2004-12-19 04:30:00,9.46602086e-09
2004-12-19 05:30:00,8.38917913e-09
2004-12-19 06:30:00,7.3978299e-09
2004-12-19 07:30:00,6.50834409e-09
2004-12-19 08:30:00,5.71162673e-09
2004-12-19 09:30:00,4.96402208e-09
2004-12-19 10:30:00,4.23824531e-09
2004-12-19 11:30:00,3.47790774e-09
2004-12-19 12:30:00,2.79214873e-09
2004-12-19 13:30:00,2.51020538e-09
2004-12-19 14:30:00,2.75394996e-09
2004-12-19 15:30:00,3.41242412e-09
2004-12-19 16:30:00,4.28190106e-09
2004-12-19 17:30:00,5.12591214e-09
2004-12-19 18:30:00,5.86624083e-09
2004-12-19 19:30:00,6.46105036e-09
2004-12-19 20:30:00,6.57018973e-09
2004-12-19 21:30:00,6.522896e-09
2004-12-19 22:30:00,6.46105036e-09
2004-12-19 23:30:00,6.35918695e-09
2004-12-20 00:30:00,6.27369445e-09
2004-12-20 01:30:00,6.18638296e-09
2004-12-20 02:30:00,6.09725248e-09
2004-12-20 03:30:00,5.98447514e-09
2004-12-20 04:30:00,5.67706593e-09
2004-12-20 05:30:00,4.64569894e-09
2004-12-20 06:30:00,4.02724254e-09
2004-12-20 07:30:00,3.54339136e-09
2004-12-20 08:30:00,3.18868842e-09
2004-12-20 09:30:00,3.05044523e-09
2004-12-20 10:30:00,2.9358489e-09
2004-12-20 11:30:00,2.94312485e-09
2004-12-20 12:30:00,3.02952685e-09
2004-12-20 13:30:00,3.19687388e-09
2004-12-20 14:30:00,3.40969564e-09
2004-12-20 15:30:00,3.59887053e-09
2004-12-20 16:30:00,3.78713594e-09
2004-12-20 17:30:00,3.93629307e-09
2004-12-20 18:30:00,3.9999577e-09
2004-12-20 19:30:00,3.99268174e-09
2004-12-20 20:30:00,3.99631972e-09
2004-12-20 21:30:00,3.99086275e-09
2004-12-20 22:30:00,3.9308361e-09
2004-12-20 23:30:00,3.83442966e-09
2004-12-21 00:30:00,3.72892828e-09
2004-12-21 01:30:00,3.64070729e-09
2004-12-21 02:30:00,3.55885277e-09
2004-12-21 03:30:00,3.46153683e-09
2004-12-21 04:30:00,3.33329808e-09
2004-12-21 05:30:00,3.33966454e-09
2004-12-21 06:30:00,3.41151463e-09
2004-12-21 07:30:00,3.38332029e-09
2004-12-21 08:30:00,3.31419869e-09
2004-12-21 09:30:00,3.4506229e-09
2004-12-21 10:30:00,3.47608875e-09
2004-12-21 11:30:00,3.47517926e-09
2004-12-21 12:30:00,3.38786776e-09
2004-12-21 13:30:00,3.24780558e-09
2004-12-21 14:30:00,3.10865289e-09
2004-12-21 15:30:00,2.97859515e-09
2004-12-21 16:30:00,2.84489943e-09
2004-12-21 17:30:00,2.72757461e-09
2004-12-21 18:30:00,2.61934474e-09
2004-12-21 19:30:00,2.51111487e-09
2004-12-21 20:30:00,2.37469067e-09
2004-12-21 21:30:00,2.2482709e-09
2004-12-21 22:30:00,2.18460627e-09
2004-12-21 23:30:00,2.16459739e-09
2004-12-22 00:30:00,2.17369234e-09
2004-12-22 01:30:00,2.1964297e-09
2004-12-22 02:30:00,2.21098184e-09
2004-12-22 03:30:00,2.21643859e-09
2004-12-22 04:30:00,2.17551133e-09
2004-12-22 05:30:00,2.17642082e-09
2004-12-22 06:30:00,2.83398549e-09
2004-12-22 07:30:00,3.13866622e-09
2004-12-22 08:30:00,3.25599103e-09
2004-12-22 09:30:00,3.34148353e-09
2004-12-22 10:30:00,3.3987817e-09
2004-12-22 11:30:00,3.42151907e-09
2004-12-22 12:30:00,3.42333806e-09
2004-12-22 13:30:00,3.39059625e-09
2004-12-22 14:30:00,3.33875505e-09
2004-12-22 15:30:00,3.29237082e-09
2004-12-22 16:30:00,3.24780558e-09
2004-12-22 17:30:00,3.18414095e-09
2004-12-22 18:30:00,3.11138137e-09
2004-12-22 19:30:00,3.02497938e-09
2004-12-22 20:30:00,2.90765456e-09
2004-12-22 21:30:00,2.77577783e-09
2004-12-22 22:30:00,2.71029421e-09
2004-12-22 23:30:00,2.89401214e-09
2004-12-23 00:30:00,3.08773451e-09
2004-12-23 01:30:00,3.15685611e-09
2004-12-23 02:30:00,3.2277967e-09
2004-12-23 03:30:00,3.31874617e-09
2004-12-23 04:30:00,3.50883056e-09
2004-12-23 05:30:00,3.86717147e-09
2004-12-23 06:30:00,4.33101377e-09
2004-12-23 07:30:00,4.66752681e-09
2004-12-23 08:30:00,4.94583219e-09
2004-12-23 09:30:00,5.24050847e-09
2004-12-23 10:30:00,5.664333e-09
2004-12-23 11:30:00,6.27005647e-09
2004-12-23 12:30:00,6.99583325e-09
2004-12-23 13:30:00,7.60337571e-09
2004-12-23 14:30:00,7.90168997e-09
2004-12-23 15:30:00,7.84712029e-09
2004-12-23 16:30:00,7.47968443e-09
2004-12-23 17:30:00,6.93944457e-09
2004-12-23 18:30:00,6.41921361e-09
2004-12-23 19:30:00,6.1627361e-09
2004-12-23 20:30:00,6.20275387e-09
2004-12-23 21:30:00,6.44467946e-09
2004-12-23 22:30:00,6.76118361e-09
2004-12-23 23:30:00,6.98310032e-09
2004-12-24 00:30:00,7.17409421e-09
2004-12-24 01:30:00,7.38691597e-09
2004-12-24 02:30:00,7.65794539e-09
2004-12-24 03:30:00,8.06176104e-09
2004-12-24 04:30:00,9.06584319e-09
2004-12-24 05:30:00,9.8189048e-09
2004-12-24 06:30:00,9.0803951e-09
2004-12-24 07:30:00,8.15998646e-09
2004-12-24 08:30:00,7.48332241e-09
2004-12-24 09:30:00,8.03629518e-09
2004-12-24 10:30:00,7.94534571e-09
2004-12-24 11:30:00,7.85075827e-09
2004-12-24 12:30:00,7.67977326e-09
2004-12-24 13:30:00,7.44330464e-09
2004-12-24 14:30:00,7.1759132e-09
2004-12-24 15:30:00,6.88123691e-09
2004-12-24 16:30:00,6.57928467e-09
2004-12-24 17:30:00,6.3173502e-09
2004-12-24 18:30:00,6.0772436e-09
2004-12-24 19:30:00,5.80621418e-09
2004-12-24 20:30:00,5.46970114e-09
2004-12-24 21:30:00,5.12409315e-09
2004-12-24 22:30:00,4.84942575e-09
2004-12-24 23:30:00,4.66570782e-09
2004-12-25 00:30:00,4.54747351e-09
2004-12-25 01:30:00,4.45834303e-09
2004-12-25 02:30:00,4.37285053e-09
2004-12-25 03:30:00,4.29281499e-09
2004-12-25 04:30:00,4.23642632e-09
2004-12-25 05:30:00,4.44742909e-09
2004-12-25 06:30:00,5.06588549e-09
2004-12-25 07:30:00,5.17684384e-09
2004-12-25 08:30:00,5.20412868e-09
2004-12-25 09:30:00,5.2186806e-09
2004-12-25 10:30:00,5.23141352e-09
2004-12-25 11:30:00,5.19503374e-09
2004-12-25 12:30:00,5.11681719e-09
2004-12-25 13:30:00,4.99676389e-09
2004-12-25 14:30:00,4.84396878e-09
2004-12-25 15:30:00,4.66752681e-09
2004-12-25 16:30:00,4.4801709e-09
2004-12-25 17:30:00,4.27280611e-09
2004-12-25 18:30:00,4.08908818e-09
2004-12-25 19:30:00,3.95993993e-09
2004-12-25 20:30:00,3.8617145e-09
2004-12-25 21:30:00,3.7243808e-09
2004-12-25 22:30:00,3.5706762e-09
2004-12-25 23:30:00,3.52247298e-09
2004-12-26 00:30:00,3.58522811e-09
2004-12-26 01:30:00,3.64707375e-09
2004-12-26 02:30:00,3.66071617e-09
2004-12-26 03:30:00,3.67253961e-09
2004-12-26 04:30:00,3.67253961e-09
2004-12-26 05:30:00,3.55612428e-09
2004-12-26 06:30:00,1.132139e-08
2004-12-26 07:30:00,8.06176104e-09
2004-12-26 08:30:00,6.71570888e-09
2004-12-26 09:30:00,1.38243195e-08
2004-12-26 10:30:00,1.23072823e-08
2004-12-26 11:30:00,1.21763151e-08
2004-12-26 12:30:00,1.17979653e-08
2004-12-26 13:30:00,1.07502274e-08
2004-12-26 14:30:00,9.30594979e-09
2004-12-26 15:30:00,7.7925506e-09
2004-12-26 16:30:00,6.57928467e-09
2004-12-26 17:30:00,5.92081051e-09
2004-12-26 18:30:00,5.56610757e-09
2004-12-26 19:30:00,5.19503374e-09
2004-12-26 20:30:00,4.77484718e-09
2004-12-26 21:30:00,4.35829861e-09
2004-12-26 22:30:00,3.98904376e-09
2004-12-26 23:30:00,3.66162567e-09
2004-12-27 00:30:00,3.3996912e-09
2004-12-27 01:30:00,3.16049409e-09
2004-12-27 02:30:00,2.94676283e-09
2004-12-27 03:30:00,2.7457645e-09
2004-12-27 04:30:00,2.54294719e-09
2004-12-27 05:30:00,2.38833309e-09
2004-12-27 06:30:00,2.31284503e-09
2004-12-27 07:30:00,2.28737917e-09
2004-12-27 08:30:00,2.26191355e-09
2004-12-27 09:30:00,2.22189556e-09
2004-12-27 10:30:00,2.13640305e-09
2004-12-27 11:30:00,2.06455297e-09
2004-12-27 12:30:00,2.06637196e-09
2004-12-27 13:30:00,2.08365236e-09
2004-12-27 14:30:00,2.11821316e-09
2004-12-27 15:30:00,2.1282176e-09
2004-12-27 16:30:00,2.13367457e-09
2004-12-27 17:30:00,2.09729478e-09
2004-12-27 18:30:00,2.07091944e-09
2004-12-27 19:30:00,2.02362571e-09
2004-12-27 20:30:00,2.0090738e-09
2004-12-27 21:30:00,2.03635864e-09
2004-12-27 22:30:00,2.09274731e-09
2004-12-27 23:30:00,2.14731699e-09
2004-12-28 00:30:00,2.22826202e-09
2004-12-28 01:30:00,2.25918484e-09
2004-12-28 02:30:00,2.2491804e-09
2004-12-28 03:30:00,2.22553354e-09
2004-12-28 04:30:00,2.20188667e-09
2004-12-28 05:30:00,2.20734364e-09
2004-12-28 06:30:00,2.52020982e-09
2004-12-28 07:30:00,2.69301381e-09
2004-12-28 08:30:00,2.92948243e-09
2004-12-28 09:30:00,2.5411282e-09
2004-12-28 10:30:00,2.51202437e-09
2004-12-28 11:30:00,2.45199772e-09
2004-12-28 12:30:00,2.39379006e-09
2004-12-28 13:30:00,2.35377229e-09
2004-12-28 14:30:00,2.3010216e-09
2004-12-28 15:30:00,2.2319e-09
2004-12-28 16:30:00,2.16459739e-09
2004-12-28 17:30:00,2.10729922e-09
2004-12-28 18:30:00,2.06728146e-09
2004-12-28 19:30:00,2.03363015e-09
2004-12-28 20:30:00,2.00634531e-09
2004-12-28 21:30:00,1.98451744e-09
2004-12-28 22:30:00,1.96905603e-09
2004-12-28 23:30:00,2.02726369e-09
2004-12-29 00:30:00,2.33194442e-09
2004-12-29 01:30:00,2.70483724e-09
2004-12-29 02:30:00,3.00042302e-09
2004-12-29 03:30:00,3.4333425e-09
2004-12-29 04:30:00,3.65344022e-09
2004-12-29 05:30:00,3.46517481e-09
2004-12-29 06:30:00,3.45153239e-09
2004-12-29 07:30:00,3.53975338e-09
2004-12-29 08:30:00,3.63525032e-09
2004-12-29 09:30:00,3.77258402e-09
2004-12-29 10:30:00,3.89081833e-09
2004-12-29 11:30:00,3.8962753e-09
2004-12-29 12:30:00,3.87808541e-09
2004-12-29 13:30:00,3.84352461e-09
2004-12-29 14:30:00,3.7944119e-09
2004-12-29 15:30:00,3.76348908e-09
