Title:,"Time Series, Area-Averaged of Dust Surface Mass Concentration - PM 2.5, time average hourly 0.5 x 0.625 (hourly)"
User Start Date:,1999-01-01T00:00:00Z
User End Date:,2025-10-10T23:59:59Z
User Bounding Box:,"60.55,41.5,60.8,41.75"
Data Bounding Box:,"60.625,41.5,60.625,41.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=1999-01-01T00:00:00Z&endtime=2025-10-10T23:59:59Z&bbox=60.55,41.5,60.8,41.75&data=M2T1NXAER_5_12_4_DUSMASS25&dataKeyword=dusmass25&portal=GIOVANNI&format=json"
Fill Value (mean_M2T1NXAER_5_12_4_DUSMASS25):, 1000000000000000

time, mean_M2T1NXAER_5_12_4_DUSMASS25
2005-01-17 18:30:00,3.49682523e-08
2005-01-17 19:30:00,3.85043677e-08
2005-01-17 20:30:00,4.11237124e-08
2005-01-17 21:30:00,4.30009095e-08
2005-01-17 22:30:00,4.44269972e-08
2005-01-17 23:30:00,4.56057023e-08
2005-01-18 00:30:00,4.67407517e-08
2005-01-18 01:30:00,4.82687028e-08
2005-01-18 02:30:00,5.04805939e-08
2005-01-18 03:30:00,5.3390977e-08
2005-01-18 04:30:00,5.96919563e-08
2005-01-18 05:30:00,6.5920176e-08
2005-01-18 06:30:00,5.08880476e-08
2005-01-18 07:30:00,3.03552952e-08
2005-01-18 08:30:00,2.97077349e-08
2005-01-18 09:30:00,3.0733645e-08
2005-01-18 10:30:00,3.23198037e-08
2005-01-18 11:30:00,3.40805855e-08
2005-01-18 12:30:00,3.55648808e-08
2005-01-18 13:30:00,3.6903657e-08
2005-01-18 14:30:00,3.79804987e-08
2005-01-18 15:30:00,3.86789907e-08
2005-01-18 16:30:00,3.86644388e-08
2005-01-18 17:30:00,3.80096026e-08
2005-01-18 18:30:00,3.6903657e-08
2005-01-18 19:30:00,3.54775693e-08
2005-01-18 20:30:00,3.44443833e-08
2005-01-18 21:30:00,3.44589353e-08
2005-01-18 22:30:00,3.57249519e-08
2005-01-18 23:30:00,3.79222911e-08
2005-01-19 00:30:00,4.06143954e-08
2005-01-19 01:30:00,4.36411938e-08
2005-01-19 02:30:00,4.74683475e-08
2005-01-19 03:30:00,5.31726982e-08
2005-01-19 04:30:00,6.28933776e-08
2005-01-19 05:30:00,7.19446689e-08
2005-01-19 06:30:00,7.4331183e-08
2005-01-19 07:30:00,3.98722477e-08
2005-01-19 08:30:00,3.54339136e-08
2005-01-19 09:30:00,3.5011908e-08
2005-01-19 10:30:00,3.85189196e-08
2005-01-19 11:30:00,4.26225597e-08
2005-01-19 12:30:00,4.41650627e-08
2005-01-19 13:30:00,4.48198989e-08
2005-01-19 14:30:00,4.60568117e-08
2005-01-19 15:30:00,5.03787305e-08
2005-01-19 16:30:00,6.00120984e-08
2005-01-19 17:30:00,7.40401447e-08
2005-01-19 18:30:00,8.77480488e-08
2005-01-19 19:30:00,9.69448593e-08
2005-01-19 20:30:00,1.00379111e-07
2005-01-19 21:30:00,1.01339538e-07
2005-01-19 22:30:00,1.04337232e-07
2005-01-19 23:30:00,1.10390829e-07
2005-01-20 00:30:00,1.18045136e-07
2005-01-20 01:30:00,1.23807695e-07
2005-01-20 02:30:00,1.28755346e-07
2005-01-20 03:30:00,1.35099981e-07
2005-01-20 04:30:00,1.37719326e-07
2005-01-20 05:30:00,1.38010364e-07
2005-01-20 06:30:00,1.19005563e-07
2005-01-20 07:30:00,1.15687726e-07
2005-01-20 08:30:00,1.2043165e-07
2005-01-20 09:30:00,1.21479388e-07
2005-01-20 10:30:00,1.21421181e-07
2005-01-20 11:30:00,1.33179128e-07
2005-01-20 12:30:00,1.5553087e-07
2005-01-20 13:30:00,1.78813934e-07
2005-01-20 14:30:00,1.92783773e-07
2005-01-20 15:30:00,1.97265763e-07
2005-01-20 16:30:00,1.8737046e-07
2005-01-20 17:30:00,1.79512426e-07
2005-01-20 18:30:00,1.7345883e-07
2005-01-20 19:30:00,1.6274862e-07
2005-01-20 20:30:00,1.54017471e-07
2005-01-20 21:30:00,1.45984814e-07
2005-01-20 22:30:00,1.38941687e-07
2005-01-20 23:30:00,1.33411959e-07
2005-01-21 00:30:00,1.3038516e-07
2005-01-21 01:30:00,1.29570253e-07
2005-01-21 02:30:00,1.30909029e-07
2005-01-21 03:30:00,1.34517904e-07
2005-01-21 04:30:00,1.31491106e-07
2005-01-21 05:30:00,1.24098733e-07
2005-01-21 06:30:00,1.0812073e-07
2005-01-21 07:30:00,1.05064828e-07
2005-01-21 08:30:00,9.72650014e-08
2005-01-21 09:30:00,8.87957867e-08
2005-01-21 10:30:00,8.32951628e-08
2005-01-21 11:30:00,7.79109541e-08
2005-01-21 12:30:00,7.0547685e-08
2005-01-21 13:30:00,5.89207048e-08
2005-01-21 14:30:00,4.69881343e-08
2005-01-21 15:30:00,3.88827175e-08
2005-01-21 16:30:00,3.71364877e-08
2005-01-21 17:30:00,3.89554771e-08
2005-01-21 18:30:00,4.2404281e-08
2005-01-21 19:30:00,4.71336534e-08
2005-01-21 20:30:00,5.16156433e-08
2005-01-21 21:30:00,5.41913323e-08
2005-01-21 22:30:00,5.37111191e-08
2005-01-21 23:30:00,5.14410203e-08
2005-01-22 00:30:00,4.85306373e-08
2005-01-22 01:30:00,4.57075657e-08
2005-01-22 02:30:00,4.35102265e-08
2005-01-22 03:30:00,4.12110239e-08
2005-01-22 04:30:00,3.78204277e-08
2005-01-22 05:30:00,3.47645255e-08
2005-01-22 06:30:00,3.31783667e-08
2005-01-22 07:30:00,2.89801392e-08
2005-01-22 08:30:00,2.62516551e-08
2005-01-22 09:30:00,2.36541382e-08
2005-01-22 10:30:00,2.29047146e-08
2005-01-22 11:30:00,2.31084414e-08
2005-01-22 12:30:00,2.41125235e-08
2005-01-22 13:30:00,2.51384336e-08
2005-01-22 14:30:00,2.67100404e-08
2005-01-22 15:30:00,2.89219315e-08
2005-01-22 16:30:00,3.22615961e-08
2005-01-22 17:30:00,3.81696736e-08
2005-01-22 18:30:00,4.75993147e-08
2005-01-22 19:30:00,6.0419552e-08
2005-01-22 20:30:00,7.66303856e-08
2005-01-22 21:30:00,9.63918865e-08
2005-01-22 22:30:00,1.16502633e-07
2005-01-22 23:30:00,1.35798473e-07
2005-01-23 00:30:00,1.56636816e-07
2005-01-23 01:30:00,1.76136382e-07
2005-01-23 02:30:00,1.99768692e-07
2005-01-23 03:30:00,2.28174031e-07
2005-01-23 04:30:00,2.51457095e-07
2005-01-23 05:30:00,2.69385055e-07
2005-01-23 06:30:00,2.79746018e-07
2005-01-23 07:30:00,2.74623744e-07
2005-01-23 08:30:00,2.47149728e-07
2005-01-23 09:30:00,2.80793756e-07
2005-01-23 10:30:00,3.27825546e-07
2005-01-23 11:30:00,3.55648808e-07
2005-01-23 12:30:00,3.74391675e-07
2005-01-23 13:30:00,3.90573405e-07
2005-01-23 14:30:00,4.0512532e-07
2005-01-23 15:30:00,4.16650437e-07
2005-01-23 16:30:00,4.28641215e-07
2005-01-23 17:30:00,4.36906703e-07
2005-01-23 18:30:00,4.42843884e-07
2005-01-23 19:30:00,4.39235009e-07
2005-01-23 20:30:00,4.2503234e-07
2005-01-23 21:30:00,4.05474566e-07
2005-01-23 22:30:00,3.89758497e-07
2005-01-23 23:30:00,3.74624506e-07
2005-01-24 00:30:00,3.57511453e-07
2005-01-24 01:30:00,3.39467078e-07
2005-01-24 02:30:00,3.20957042e-07
2005-01-24 03:30:00,3.04309651e-07
2005-01-24 04:30:00,2.88360752e-07
2005-01-24 05:30:00,2.65426934e-07
2005-01-24 06:30:00,2.59024091e-07
2005-01-24 07:30:00,2.7497299e-07
2005-01-24 08:30:00,2.8021168e-07
2005-01-24 09:30:00,2.74274498e-07
2005-01-24 10:30:00,2.67638825e-07
2005-01-24 11:30:00,2.63797119e-07
2005-01-24 12:30:00,2.60421075e-07
2005-01-24 13:30:00,2.55764462e-07
2005-01-24 14:30:00,2.50875019e-07
2005-01-24 15:30:00,2.46451236e-07
2005-01-24 16:30:00,2.42958777e-07
2005-01-24 17:30:00,2.39582732e-07
2005-01-24 18:30:00,2.35799234e-07
2005-01-24 19:30:00,2.286979e-07
2005-01-24 20:30:00,2.16066837e-07
2005-01-24 21:30:00,2.01398507e-07
2005-01-24 22:30:00,1.87545083e-07
2005-01-24 23:30:00,1.76311005e-07
2005-01-25 00:30:00,1.66182872e-07
2005-01-25 01:30:00,1.57975592e-07
2005-01-25 02:30:00,1.51921995e-07
2005-01-25 03:30:00,1.50175765e-07
2005-01-25 04:30:00,1.5104888e-07
2005-01-25 05:30:00,1.49477273e-07
2005-01-25 06:30:00,1.4383113e-07
2005-01-25 07:30:00,1.42201316e-07
2005-01-25 08:30:00,1.39581971e-07
2005-01-25 09:30:00,1.36729795e-07
2005-01-25 10:30:00,1.31840352e-07
2005-01-25 11:30:00,1.32364221e-07
2005-01-25 12:30:00,1.40920747e-07
2005-01-25 13:30:00,1.5477417e-07
2005-01-25 14:30:00,1.71596184e-07
2005-01-25 15:30:00,1.87428668e-07
2005-01-25 16:30:00,1.97032932e-07
2005-01-25 17:30:00,2.03377567e-07
2005-01-25 18:30:00,2.11119186e-07
2005-01-25 19:30:00,2.17871275e-07
2005-01-25 20:30:00,2.22120434e-07
2005-01-25 21:30:00,2.2444874e-07
2005-01-25 22:30:00,2.26544216e-07
2005-01-25 23:30:00,2.2893073e-07
2005-01-26 00:30:00,2.34867912e-07
2005-01-26 01:30:00,2.41678208e-07
2005-01-26 02:30:00,2.46684067e-07
2005-01-26 03:30:00,2.48546712e-07
2005-01-26 04:30:00,2.43890099e-07
2005-01-26 05:30:00,2.34460458e-07
2005-01-26 06:30:00,2.18569767e-07
2005-01-26 07:30:00,1.95752364e-07
2005-01-26 08:30:00,1.78697519e-07
2005-01-26 09:30:00,1.67172402e-07
2005-01-26 10:30:00,1.56345777e-07
2005-01-26 11:30:00,1.44529622e-07
2005-01-26 12:30:00,1.33179128e-07
2005-01-26 13:30:00,1.24855433e-07
2005-01-26 14:30:00,1.18045136e-07
2005-01-26 15:30:00,1.12719135e-07
2005-01-26 16:30:00,1.0812073e-07
2005-01-26 17:30:00,1.03813363e-07
2005-01-26 18:30:00,1.00408215e-07
2005-01-26 19:30:00,9.7672455e-08
2005-01-26 20:30:00,9.50531103e-08
2005-01-26 21:30:00,9.22300387e-08
2005-01-26 22:30:00,8.9785317e-08
2005-01-26 23:30:00,8.82137101e-08
2005-01-27 00:30:00,8.86211637e-08
2005-01-27 01:30:00,9.16188583e-08
2005-01-27 02:30:00,9.66538209e-08
2005-01-27 03:30:00,1.01572368e-07
2005-01-27 04:30:00,1.03143975e-07
2005-01-27 05:30:00,1.00437319e-07
2005-01-27 06:30:00,6.46687113e-08
2005-01-27 07:30:00,5.78147592e-08
2005-01-27 08:30:00,5.23723429e-08
2005-01-27 09:30:00,4.88071237e-08
2005-01-27 10:30:00,4.54747351e-08
2005-01-27 11:30:00,4.41359589e-08
2005-01-27 12:30:00,4.58094291e-08
2005-01-27 13:30:00,5.06115612e-08
2005-01-27 14:30:00,5.83822839e-08
2005-01-27 15:30:00,6.84231054e-08
2005-01-27 16:30:00,7.80855771e-08
2005-01-27 17:30:00,8.52160156e-08
2005-01-27 18:30:00,8.96689016e-08
2005-01-27 19:30:00,9.15315468e-08
2005-01-27 20:30:00,9.13860276e-08
2005-01-27 21:30:00,8.99599399e-08
2005-01-27 22:30:00,8.76607373e-08
2005-01-27 23:30:00,8.55652615e-08
2005-01-28 00:30:00,8.29459168e-08
2005-01-28 01:30:00,7.9657184e-08
2005-01-28 02:30:00,7.59901013e-08
2005-01-28 03:30:00,7.28177838e-08
2005-01-28 04:30:00,7.01402314e-08
2005-01-28 05:30:00,6.65604603e-08
2005-01-28 06:30:00,6.25150278e-08
2005-01-28 07:30:00,5.62286004e-08
2005-01-28 08:30:00,5.03350748e-08
2005-01-28 09:30:00,4.52128006e-08
2005-01-28 10:30:00,4.06726031e-08
2005-01-28 11:30:00,3.68163455e-08
2005-01-28 12:30:00,3.36003723e-08
2005-01-28 13:30:00,3.11702024e-08
2005-01-28 14:30:00,2.91547622e-08
2005-01-28 15:30:00,2.75322236e-08
2005-01-28 16:30:00,2.63898983e-08
2005-01-28 17:30:00,2.56768544e-08
2005-01-28 18:30:00,2.51020538e-08
2005-01-28 19:30:00,2.45272531e-08
2005-01-28 20:30:00,2.39379006e-08
2005-01-28 21:30:00,2.33703759e-08
2005-01-28 22:30:00,2.28683348e-08
2005-01-28 23:30:00,2.26500561e-08
2005-01-29 00:30:00,2.27300916e-08
2005-01-29 01:30:00,2.32175807e-08
2005-01-29 02:30:00,2.41343514e-08
2005-01-29 03:30:00,2.5225745e-08
2005-01-29 04:30:00,2.55313353e-08
2005-01-29 05:30:00,2.54804036e-08
2005-01-29 06:30:00,2.68919393e-08
2005-01-29 07:30:00,2.62152753e-08
2005-01-29 08:30:00,2.54512997e-08
2005-01-29 09:30:00,2.5407644e-08
2005-01-29 10:30:00,2.59096851e-08
2005-01-29 11:30:00,2.70520104e-08
2005-01-29 12:30:00,2.8667273e-08
2005-01-29 13:30:00,3.11702024e-08
2005-01-29 14:30:00,3.4153345e-08
2005-01-29 15:30:00,3.71801434e-08
2005-01-29 16:30:00,4.0003215e-08
2005-01-29 17:30:00,4.26371116e-08
2005-01-29 18:30:00,4.50381776e-08
2005-01-29 19:30:00,4.73228283e-08
2005-01-29 20:30:00,5.02041075e-08
2005-01-29 21:30:00,5.48898242e-08
2005-01-29 22:30:00,6.12344593e-08
2005-01-29 23:30:00,6.82484824e-08
2005-01-30 00:30:00,7.52042979e-08
2005-01-30 01:30:00,8.09086487e-08
2005-01-30 02:30:00,8.48958734e-08
2005-01-30 03:30:00,8.67876224e-08
2005-01-30 04:30:00,8.44302122e-08
2005-01-30 05:30:00,7.28177838e-08
2005-01-30 06:30:00,4.40340955e-08
2005-01-30 07:30:00,3.88972694e-08
2005-01-30 08:30:00,3.68163455e-08
2005-01-30 09:30:00,3.69618647e-08
2005-01-30 10:30:00,3.57395038e-08
2005-01-30 11:30:00,3.54630174e-08
2005-01-30 12:30:00,3.67581379e-08
2005-01-30 13:30:00,3.93483788e-08
2005-01-30 14:30:00,4.50963853e-08
2005-01-30 15:30:00,5.53263817e-08
2005-01-30 16:30:00,7.06641003e-08
2005-01-30 17:30:00,8.91159289e-08
2005-01-30 18:30:00,1.06811058e-07
2005-01-30 19:30:00,1.20315235e-07
2005-01-30 20:30:00,1.29337423e-07
2005-01-30 21:30:00,1.3486715e-07
2005-01-30 22:30:00,1.37253664e-07
2005-01-30 23:30:00,1.39523763e-07
2005-01-31 00:30:00,1.44413207e-07
2005-01-31 01:30:00,1.44471414e-07
2005-01-31 02:30:00,1.4383113e-07
2005-01-31 03:30:00,1.49477273e-07
2005-01-31 04:30:00,1.42608769e-07
2005-01-31 05:30:00,1.22818165e-07
2005-01-31 06:30:00,1.14028808e-07
2005-01-31 07:30:00,9.9564204e-08
2005-01-31 08:30:00,9.29867383e-08
2005-01-31 09:30:00,8.42264853e-08
2005-01-31 10:30:00,8.31496436e-08
2005-01-31 11:30:00,8.274219e-08
2005-01-31 12:30:00,8.71077646e-08
2005-01-31 13:30:00,9.50822141e-08
2005-01-31 14:30:00,1.13388523e-07
2005-01-31 15:30:00,1.44937076e-07
2005-01-31 16:30:00,1.75379682e-07
2005-01-31 17:30:00,1.93016604e-07
2005-01-31 18:30:00,1.97615009e-07
2005-01-31 19:30:00,1.95752364e-07
2005-01-31 20:30:00,1.92900188e-07
2005-01-31 21:30:00,1.93191227e-07
2005-01-31 22:30:00,1.98953785e-07
2005-01-31 23:30:00,2.10944563e-07
2005-02-01 00:30:00,2.23517418e-07
2005-02-01 01:30:00,2.34460458e-07
2005-02-01 02:30:00,2.42725946e-07
2005-02-01 03:30:00,2.44705006e-07
2005-02-01 04:30:00,2.35973857e-07
2005-02-01 05:30:00,1.83121301e-07
2005-02-01 06:30:00,1.38417818e-07
2005-02-01 07:30:00,1.1845259e-07
2005-02-01 08:30:00,9.56351869e-08
2005-02-01 09:30:00,8.87375791e-08
2005-02-01 10:30:00,8.85338522e-08
2005-02-01 11:30:00,8.95524863e-08
2005-02-01 12:30:00,9.30158421e-08
2005-02-01 13:30:00,9.66829248e-08
2005-02-01 14:30:00,1.02736522e-07
2005-02-01 15:30:00,1.1047814e-07
2005-02-01 16:30:00,1.21595804e-07
2005-02-01 17:30:00,1.38999894e-07
2005-02-01 18:30:00,1.52853318e-07
2005-02-01 19:30:00,1.60071068e-07
2005-02-01 20:30:00,1.62981451e-07
2005-02-01 21:30:00,1.68744009e-07
2005-02-01 22:30:00,1.77475158e-07
2005-02-01 23:30:00,1.88359991e-07
2005-02-02 00:30:00,1.98779162e-07
2005-02-02 01:30:00,2.09431164e-07
2005-02-02 02:30:00,2.12341547e-07
2005-02-02 03:30:00,1.98720954e-07
2005-02-02 04:30:00,1.77125912e-07
2005-02-02 05:30:00,1.73284207e-07
2005-02-02 06:30:00,1.70140993e-07
2005-02-02 07:30:00,1.6449485e-07
2005-02-02 08:30:00,1.420849e-07
2005-02-02 09:30:00,1.38767064e-07
2005-02-02 10:30:00,1.45460945e-07
2005-02-02 11:30:00,1.57160684e-07
2005-02-02 12:30:00,1.72469299e-07
2005-02-02 13:30:00,1.89815182e-07
2005-02-02 14:30:00,2.05182005e-07
2005-02-02 15:30:00,2.14844476e-07
2005-02-02 16:30:00,2.17929482e-07
2005-02-02 17:30:00,2.16357876e-07
2005-02-02 18:30:00,2.12923624e-07
2005-02-02 19:30:00,2.0902371e-07
2005-02-02 20:30:00,2.03785021e-07
2005-02-02 21:30:00,1.98546331e-07
2005-02-02 22:30:00,1.94413587e-07
2005-02-02 23:30:00,1.91444997e-07
2005-02-03 00:30:00,1.89291313e-07
2005-02-03 01:30:00,1.88767444e-07
2005-02-03 02:30:00,1.90106221e-07
2005-02-03 03:30:00,1.86555553e-07
2005-02-03 04:30:00,1.75612513e-07
2005-02-03 05:30:00,1.58732291e-07
2005-02-03 06:30:00,1.66124664e-07
2005-02-03 07:30:00,1.41037162e-07
2005-02-03 08:30:00,1.20839104e-07
2005-02-03 09:30:00,1.02765625e-07
2005-02-03 10:30:00,8.53033271e-08
2005-02-03 11:30:00,7.29050953e-08
2005-02-03 12:30:00,6.37955964e-08
2005-02-03 13:30:00,5.70726115e-08
2005-02-03 14:30:00,5.20667527e-08
2005-02-03 15:30:00,4.80940798e-08
2005-02-03 16:30:00,4.47471393e-08
2005-02-03 17:30:00,4.17639967e-08
2005-02-03 18:30:00,3.89263732e-08
2005-02-03 19:30:00,3.6568963e-08
2005-02-03 20:30:00,3.45899025e-08
2005-02-03 21:30:00,3.28727765e-08
2005-02-03 22:30:00,3.11993062e-08
2005-02-03 23:30:00,2.92639015e-08
2005-02-04 00:30:00,2.712477e-08
2005-02-04 01:30:00,2.53203325e-08
2005-02-04 02:30:00,2.38796929e-08
2005-02-04 03:30:00,2.27446435e-08
2005-02-04 04:30:00,2.19588401e-08
2005-02-04 05:30:00,2.17769411e-08
2005-02-04 06:30:00,2.19515641e-08
2005-02-04 07:30:00,2.17769411e-08
2005-02-04 08:30:00,2.14204192e-08
2005-02-04 09:30:00,2.12166924e-08
2005-02-04 10:30:00,2.08674464e-08
2005-02-04 11:30:00,2.05036486e-08
2005-02-04 12:30:00,2.01835064e-08
2005-02-04 13:30:00,1.99725037e-08
2005-02-04 14:30:00,1.97906047e-08
2005-02-04 15:30:00,1.97251211e-08
2005-02-04 16:30:00,1.96741894e-08
2005-02-04 17:30:00,1.9739673e-08
2005-02-04 18:30:00,2.00161594e-08
2005-02-04 19:30:00,2.03945092e-08
2005-02-04 20:30:00,2.08674464e-08
2005-02-04 21:30:00,2.17405614e-08
2005-02-04 22:30:00,2.28828867e-08
2005-02-04 23:30:00,2.42289389e-08
2005-02-05 00:30:00,2.58369255e-08
2005-02-05 01:30:00,2.780871e-08
2005-02-05 02:30:00,3.03698471e-08
2005-02-05 03:30:00,3.42552084e-08
2005-02-05 04:30:00,3.92319635e-08
2005-02-05 05:30:00,4.11382644e-08
2005-02-05 06:30:00,4.39322321e-08
2005-02-05 07:30:00,4.50236257e-08
2005-02-05 08:30:00,4.21568984e-08
2005-02-05 09:30:00,3.9479346e-08
2005-02-05 10:30:00,3.80532583e-08
2005-02-05 11:30:00,3.69327608e-08
2005-02-05 12:30:00,3.58413672e-08
2005-02-05 13:30:00,3.4327968e-08
2005-02-05 14:30:00,3.39787221e-08
2005-02-05 15:30:00,3.55503289e-08
2005-02-05 16:30:00,3.74857336e-08
2005-02-05 17:30:00,3.88245098e-08
2005-02-05 18:30:00,3.92319635e-08
2005-02-05 19:30:00,3.89409252e-08
2005-02-05 20:30:00,3.85043677e-08
2005-02-05 21:30:00,3.87371983e-08
2005-02-05 22:30:00,4.00759745e-08
2005-02-05 23:30:00,4.19968273e-08
2005-02-06 00:30:00,4.36266419e-08
2005-02-06 01:30:00,4.48781066e-08
2005-02-06 02:30:00,4.62605385e-08
2005-02-06 03:30:00,4.79340088e-08
2005-02-06 04:30:00,4.83414624e-08
2005-02-06 05:30:00,4.12692316e-08
2005-02-06 06:30:00,2.98314262e-08
2005-02-06 07:30:00,2.80197128e-08
2005-02-06 08:30:00,2.71393219e-08
2005-02-06 09:30:00,2.61352398e-08
2005-02-06 10:30:00,2.61643436e-08
2005-02-06 11:30:00,2.71829776e-08
2005-02-06 12:30:00,2.94894562e-08
2005-02-06 13:30:00,3.38040991e-08
2005-02-06 14:30:00,4.12401278e-08
2005-02-06 15:30:00,5.22559276e-08
2005-02-06 16:30:00,6.60074875e-08
2005-02-06 17:30:00,8.04138836e-08
2005-02-06 18:30:00,9.2870323e-08
2005-02-06 19:30:00,1.00175384e-07
2005-02-06 20:30:00,1.02823833e-07
2005-02-06 21:30:00,1.02125341e-07
2005-02-06 22:30:00,9.86328814e-08
2005-02-06 23:30:00,9.19390004e-08
2005-02-07 00:30:00,8.0850441e-08
2005-02-07 01:30:00,6.71425369e-08
2005-02-07 02:30:00,5.41331246e-08
2005-02-07 03:30:00,4.39904397e-08
2005-02-07 04:30:00,3.89991328e-08
2005-02-07 05:30:00,3.72820068e-08
2005-02-07 06:30:00,3.73838702e-08
2005-02-07 07:30:00,3.59286787e-08
2005-02-07 08:30:00,3.48663889e-08
2005-02-07 09:30:00,3.24653229e-08
2005-02-07 10:30:00,3.00642569e-08
2005-02-07 11:30:00,2.7801434e-08
2005-02-07 12:30:00,2.53057806e-08
2005-02-07 13:30:00,2.30720616e-08
2005-02-07 14:30:00,2.20752554e-08
2005-02-07 15:30:00,2.26136763e-08
2005-02-07 16:30:00,2.43308023e-08
2005-02-07 17:30:00,2.68919393e-08
2005-02-07 18:30:00,2.96568032e-08
2005-02-07 19:30:00,3.20724212e-08
2005-02-07 20:30:00,3.3818651e-08
2005-02-07 21:30:00,3.51428753e-08
2005-02-07 22:30:00,3.64816515e-08
2005-02-07 23:30:00,3.77767719e-08
2005-02-08 00:30:00,3.89263732e-08
2005-02-08 01:30:00,4.01050784e-08
2005-02-08 02:30:00,4.12983354e-08
2005-02-08 03:30:00,4.24333848e-08
2005-02-08 04:30:00,3.94647941e-08
2005-02-08 05:30:00,3.6219717e-08
2005-02-08 06:30:00,3.07627488e-08
2005-02-08 07:30:00,2.88491719e-08
2005-02-08 08:30:00,2.72702891e-08
2005-02-08 09:30:00,2.57205102e-08
2005-02-08 10:30:00,2.42725946e-08
2005-02-08 11:30:00,2.29556463e-08
2005-02-08 12:30:00,2.1966116e-08
2005-02-08 13:30:00,2.11730367e-08
2005-02-08 14:30:00,2.11002771e-08
2005-02-08 15:30:00,2.25118129e-08
2005-02-08 16:30:00,2.58369255e-08
2005-02-08 17:30:00,3.17231752e-08
2005-02-08 18:30:00,4.09345375e-08
2005-02-08 19:30:00,5.10772225e-08
2005-02-08 20:30:00,5.91535354e-08
2005-02-08 21:30:00,6.49306457e-08
2005-02-08 22:30:00,6.83648977e-08
2005-02-08 23:30:00,6.96454663e-08
2005-02-09 00:30:00,7.04894774e-08
2005-02-09 01:30:00,7.13625923e-08
2005-02-09 02:30:00,7.18282536e-08
2005-02-09 03:30:00,7.0896931e-08
2005-02-09 04:30:00,6.78701326e-08
2005-02-09 05:30:00,6.23986125e-08
2005-02-09 06:30:00,4.74828994e-08
2005-02-09 07:30:00,3.98867996e-08
2005-02-09 08:30:00,3.45607987e-08
2005-02-09 09:30:00,3.01370164e-08
2005-02-09 10:30:00,2.59096851e-08
2005-02-09 11:30:00,2.43526301e-08
2005-02-09 12:30:00,2.57350621e-08
2005-02-09 13:30:00,2.93148332e-08
2005-02-09 14:30:00,3.39641701e-08
2005-02-09 15:30:00,3.86498868e-08
2005-02-09 16:30:00,4.36994014e-08
2005-02-09 17:30:00,4.9432856e-08
2005-02-09 18:30:00,5.63450158e-08
2005-02-09 19:30:00,6.28642738e-08
2005-02-09 20:30:00,6.7462679e-08
2005-02-09 21:30:00,7.04894774e-08
2005-02-09 22:30:00,7.26722647e-08
2005-02-09 23:30:00,7.4331183e-08
2005-02-10 00:30:00,7.51751941e-08
2005-02-10 01:30:00,7.51751941e-08
2005-02-10 02:30:00,7.37782102e-08
2005-02-10 03:30:00,6.94999471e-08
2005-02-10 04:30:00,6.15254976e-08
2005-02-10 05:30:00,3.76312528e-08
2005-02-10 06:30:00,2.98896339e-08
2005-02-10 07:30:00,2.91911419e-08
2005-02-10 08:30:00,2.77432264e-08
2005-02-10 09:30:00,2.58296495e-08
2005-02-10 10:30:00,2.32830644e-08
2005-02-10 11:30:00,2.02126103e-08
2005-02-10 12:30:00,1.80880306e-08
2005-02-10 13:30:00,1.71203283e-08
2005-02-10 14:30:00,1.68729457e-08
2005-02-10 15:30:00,1.75277819e-08
2005-02-10 16:30:00,1.87937985e-08
2005-02-10 17:30:00,2.00088834e-08
2005-02-10 18:30:00,2.08892743e-08
2005-02-10 19:30:00,2.1631422e-08
2005-02-10 20:30:00,2.22789822e-08
2005-02-10 21:30:00,2.26864358e-08
2005-02-10 22:30:00,2.27882992e-08
2005-02-10 23:30:00,2.26136763e-08
2005-02-11 00:30:00,2.21116352e-08
2005-02-11 01:30:00,2.13985913e-08
2005-02-11 02:30:00,2.04963726e-08
2005-02-11 03:30:00,1.9404979e-08
2005-02-11 04:30:00,1.80516508e-08
2005-02-11 05:30:00,1.66692189e-08
2005-02-11 06:30:00,1.42281351e-08
2005-02-11 07:30:00,1.22854544e-08
2005-02-11 08:30:00,1.0128133e-08
2005-02-11 09:30:00,8.06176104e-09
2005-02-11 10:30:00,6.78664946e-09
2005-02-11 11:30:00,5.99538907e-09
2005-02-11 12:30:00,5.47333912e-09
2005-02-11 13:30:00,5.20776666e-09
2005-02-11 14:30:00,5.05133357e-09
2005-02-11 15:30:00,5.12955012e-09
2005-02-11 16:30:00,5.44423528e-09
2005-02-11 17:30:00,5.81349013e-09
2005-02-11 18:30:00,6.25004759e-09
2005-02-11 19:30:00,6.81757228e-09
2005-02-11 20:30:00,7.58154783e-09
2005-02-11 21:30:00,8.51287041e-09
2005-02-11 22:30:00,9.49148671e-09
2005-02-11 23:30:00,1.03573257e-08
2005-02-12 00:30:00,1.10339897e-08
2005-02-12 01:30:00,1.14814611e-08
2005-02-12 02:30:00,1.17652235e-08
2005-02-12 03:30:00,1.17397576e-08
2005-02-12 04:30:00,9.71340341e-09
2005-02-12 05:30:00,8.49104254e-09
2005-02-12 06:30:00,9.64064384e-09
2005-02-12 07:30:00,9.13132681e-09
2005-02-12 08:30:00,8.69476935e-09
2005-02-12 09:30:00,8.24729796e-09
2005-02-12 10:30:00,7.90532795e-09
2005-02-12 11:30:00,7.65066943e-09
